timestamp,pv_kwh,pac_kwh,offtake_kwh,feedin_kwh,t_ballon,cop
2026-03-17 07:45:00,1.4893819514323623,0,0,0.9880000000002838,38.20000076293945,NA
2026-03-17 08:00:00,1.81373945875669,0,0,1.1159999999999854,38.166666666666664,NA
2026-03-17 08:15:00,2.0727985832212794,0,0,1.3339999999998327,38.06666564941406,NA
2026-03-17 08:30:00,2.3166636241395584,0,0,1.8540000000002692,37.96666717529297,NA
2026-03-17 08:45:00,2.5866118418123367,0,0,1.6179999999994834,37.800000508626304,NA
2026-03-17 09:00:00,3.2294301049894476,0,0,2.0070000000005166,36.333333333333336,NA
2026-03-17 09:15:00,4.1304392592856445,0,0,0.9589999999998327,33.63333384195963,NA
2026-03-17 09:30:00,5.061945109842649,0.29900000000634464,0.29900000000634464,1.1440000000002328,34,6.688963210560405
2026-03-17 09:45:00,5.980318931048915,0.40899999999965075,0.40899999999965075,1.087999999999738,36.70000076293945,6.71140939608065
2026-03-17 10:00:00,6.748054266810334,0,0,5.27599999999984,38.13333257039388,NA
2026-03-17 10:15:00,7.232528473601254,0,0,5.346000000000458,38.099998474121094,NA
2026-03-17 10:30:00,7.448682400242215,0,0,6.108999999999469,38.03333282470703,NA
2026-03-17 10:45:00,7.5409321932019555,0,0,4.4099999999998545,37.96666717529297,NA
2026-03-17 11:00:00,7.579098284014711,0,0,5.204999999999927,37.900001525878906,NA
2026-03-17 11:15:00,7.407730727445969,0,0,6.378000000000611,37.833333333333336,NA
2026-03-17 11:30:00,7.334328833361532,0,0,5.934999999999491,37.59999974568685,NA
2026-03-17 11:45:00,7.187199457688095,0,0,5.753999999999905,36.96666590372721,NA
2026-03-17 12:00:00,7.004870455132372,0,0,3.342000000000553,35,NA
2026-03-17 12:15:00,6.9551640961023,0,0,1.268000000000029,33.733333587646484,NA
2026-03-17 12:30:00,7.135394868073056,0,0,1.3800000000001091,33.56666692097982,NA
2026-03-17 12:45:00,7.292653632777367,0,0,2.6549999999997453,32.93333307902018,NA
2026-03-17 13:00:00,7.487282607727722,0,0,1.6849999999994907,35.300000508626304,NA
2026-03-17 13:15:00,7.594473249508001,0,0,3.2880000000004657,37.63333384195963,NA
2026-03-17 13:30:00,7.605579401052566,0,0,4.4780000000000655,38.20000076293945,NA
2026-03-17 13:45:00,7.464238247682485,0,0,4.903000000000247,38.13333257039388,NA
2026-03-17 14:00:00,7.30278302180824,0,0,4.962999999999738,38.099998474121094,NA
2026-03-17 14:15:00,6.8196111650355755,0,0,4.358999999999469,38.06666564941406,NA
2026-03-17 14:30:00,6.244985395869881,0,0,4.032000000000153,37.96666717529297,NA
2026-03-17 14:45:00,5.586358050526728,0,0,3.4409999999998035,37.833333333333336,NA
2026-03-17 15:00:00,4.9203145453574,0,0,3.0900000000001455,37.46666717529297,NA
2026-03-17 15:15:00,4.179060326633837,0,0,2.7409999999999854,35.09999974568685,NA
2026-03-17 15:30:00,3.444824327453093,0.2249999999985448,0.2249999999985448,0.6630000000004657,32.900001525878906,0
2026-03-17 15:45:00,2.848926841322564,1.4179999999978463,1.4179999999978463,0,34.833333333333336,2.314814814811072
2026-03-17 16:00:00,2.3591708816798307,1.4990000000034343,1.4990000000034343,0.033999999999650754,37.266666412353516,1.3783675383104037
2026-03-17 16:15:00,2.001277861385433,0,0,0.6080000000001746,38.099998474121094,NA
2026-03-17 16:30:00,1.7151587976526532,0,0,0.543999999999869,38.099998474121094,NA
2026-03-17 16:45:00,1.3943465764891314,0,0,0.4279999999998836,38,NA
2026-03-17 17:00:00,0.9096191349724392,0,0,0.3140000000003056,37.96666717529297,NA
2026-03-17 17:15:00,0.429305212962056,0,0,0.1750000000001819,37.900001525878906,NA
2026-03-17 17:30:00,0.11949061417491118,0,0,0.06099999999969441,37.766666412353516,NA
2026-03-17 17:45:00,1.4470555758390696e-4,0.03399999999965074,0.033999999999650754,0,37.53333282470703,55.55555561160738
2026-03-17 18:00:00,7.235277879195348e-5,0.17099999999481952,0.17099999999481952,0,35.266666412353516,17.202780722808185
2026-03-17 18:15:00,0,2.0800000000017462,2.0800000000017462,0,33.266666412353516,0.5455537370391488
2026-03-17 18:30:00,0,2.2740000000048894,2.2740000000048894,0,35.03333282470703,0.8796605763499232
2026-03-17 18:45:00,0,2.1489999999976135,2.1489999999976135,0,37.43333307902018,0
2026-03-17 19:00:00,0,0.07400000000052387,0.07400000000052387,0,38.233333587646484,26.666666665114462
2026-03-17 19:15:00,0,0.0720000000001164,0.07200000000011642,0,38.20000076293945,27.777777776329323
2026-03-17 19:30:00,0,0.07400000000052387,0.07400000000052387,0,38.20000076293945,13.888888890269973
2026-03-17 19:45:00,0,0.07299999999668215,0.07299999999668216,0,38.099998474121094,41.66666667080992
2026-03-17 20:00:00,0,0.07300000000395811,0.07300000000395812,0,38.03333282470703,55.55555555686927
2026-03-17 20:15:00,0,0.07299999999668215,0.07299999999668216,0,37.96666717529297,13.888888890269973
2026-03-17 20:30:00,0,0.07300000000395811,0.07300000000395812,0,37.86666742960612,0
2026-03-17 20:45:00,0,0.0739999999932479,0.07399999999324791,0,37.59999974568685,40.000000009313226
2026-03-17 21:00:00,0,0.09200000000419095,0.09200000000419095,0,35.733333587646484,0
2026-03-17 21:15:00,0,2.8850000000020373,2.8850000000020373,0,32.000000635782875,0.44923629829388884
2026-03-17 21:30:00,0,3.6270000000004075,3.6270000000004075,0,35.699999491373696,0.5533879281532618
2026-03-17 21:45:00,0,0.7739999999976135,0.7739999999976135,0,38.29999923706055,0.4597701149434516
2026-03-17 22:00:00,0,0.0720000000001164,0.07200000000011642,0,38.29999923706055,0
2026-03-17 22:15:00,0,0.07400000000052387,0.07400000000052387,0,38.266666412353516,13.333333332557231
2026-03-17 22:30:00,0,0.07400000000052387,0.07400000000052387,0,38.20000076293945,13.888888890269973
2026-03-17 22:45:00,0,0.07499999999708962,0.07499999999708962,0,38.20000076293945,12.82051282148869
2026-03-17 23:00:00,0,0.07400000000052387,0.07400000000052387,0,38.20000076293945,68.33333333592438
2026-03-17 23:15:00,0,0.07299999999668215,0.07299999999668216,0,38.13333257039388,13.888888890269973
2026-03-17 23:30:00,0,0.07400000000052387,0.07400000000052387,0,38.099998474121094,0
2026-03-17 23:45:00,0,0.07300000000395811,0.07300000000395812,0,37.96666717529297,13.88888888605935
2026-03-18 00:00:00,0,0.05000000000291038,0.07400000000052387,0,37.29999923706055,0
2026-03-18 00:15:00,0,0.07600000000093131,0.07600000000093132,0,36.36666742960612,27.777777780539946
2026-03-18 00:30:00,0,1.3580000000001746,1.3580000000001746,0,33.46666717529297,0.5621135469357639
2026-03-18 00:45:00,0,3.613999999994121,3.613999999994121,0,33.96666717529297,1.147054244958532
2026-03-18 01:00:00,0,1.9708000000027823,1.4660000000003492,0,36.70000076293945,1.5847860538712437
2026-03-18 01:15:00,0,0.7572000000000116,1.2620000000024447,0,38.400001525878906,2.377179080827896
2026-03-18 01:30:00,0,0.07400000000052387,0.07400000000052387,0,38.400001525878906,39.999999997671694
2026-03-18 01:45:00,0,0.07400000000052387,0.07400000000052387,0,38.29999923706055,0
2026-03-18 02:00:00,0,0.07699999999749707,0.07699999999749707,0,38.233333587646484,77.43589744000067
2026-03-18 02:15:00,0,0.07700000000477301,0.07700000000477303,0,38.20000076293945,0
2026-03-18 02:30:00,0,0.07699999999749707,0.07699999999749707,0,38.099998474121094,51.28205128595476
2026-03-18 02:45:00,0,0.07699999999749707,0.07699999999749707,0,38,0
2026-03-18 03:00:00,0,0.07700000000477301,0.07700000000477303,0,37.13333384195963,25.641025635801878
2026-03-18 03:15:00,0,1.8430000000007567,1.8430000000007567,0,33.166666666666664,7.407407407694852
2026-03-18 03:30:00,0,3.5429999999978463,3.5429999999978463,0,34.93333307902018,0.8920606601255369
2026-03-18 03:45:00,0,2.0420000000012806,2.0420000000012806,0,37.96666717529297,1.0752688172060678
2026-03-18 04:00:00,0,0.07699999999749707,0.07699999999749707,0,38.233333587646484,25.64102564297738
2026-03-18 04:15:00,0,0.07699999999749707,0.07699999999749707,0,38.20000076293945,38.46153846446607
2026-03-18 04:30:00,0,0.07600000000093131,0.07600000000093132,0,38.20000076293945,38.461538453702815
2026-03-18 04:45:00,0,0.07800000000133878,0.07800000000133878,0,38.166666666666664,51.28205128595476
2026-03-18 05:00:00,0,0.5279999999984284,0.5279999999984284,0,35.300000508626304,0
2026-03-18 05:15:00,0,1.6990000000005239,1.6990000000005239,0,33.86666615804037,3.0752386015568645
2026-03-18 05:30:00,0,2.004000000000815,2.004000000000815,0,34.766666412353516,0
2026-03-18 05:45:00,0,2.055000000000291,2.055000000000291,0,35.833333333333336,1.4571536267440637
2026-03-18 06:00:00,0.26947792461063075,1.9610000000029686,1.9610000000029686,0,36.63333384195963,0
2026-03-18 06:15:00,0.7924438097188705,1.6049999999959255,1.6049999999959255,0.005000000000109139,37.800000508626304,2.2339921319415503
2026-03-18 06:30:00,1.3985068612696687,0,0,0.13400000000001455,37.63333384195963,NA
2026-03-18 06:45:00,2.0146631254619445,0,0,0.3389999999999418,36.86666742960612,NA
2026-03-18 07:00:00,2.570766583256899,0,0,0.7010000000000218,36.166665395100914,NA
2026-03-18 07:15:00,3.186959023838571,0,0,1.106999999999971,36.03333282470703,NA
2026-03-18 07:30:00,3.879049529373002,0,0,1.6109999999998763,35.96666717529297,NA
2026-03-18 07:45:00,4.656082197209187,0,0,1.4359999999996944,34.56666692097982,NA
2026-03-18 08:00:00,5.390607607505098,0,0,1.1590000000005602,35.13333257039388,NA
2026-03-18 08:15:00,6.053576119575768,0,0,1.0969999999997526,36.833333333333336,NA
2026-03-18 08:30:00,6.611524573229917,0,0,3.011000000000422,38.099998474121094,NA
2026-03-18 08:45:00,7.090753203558421,0,0,3.923999999999978,38.099998474121094,NA
2026-03-18 09:00:00,7.539340432068532,0,0,4.188000000000102,38.06666564941406,NA
2026-03-18 09:15:00,8.113351202614496,0,0,4.536999999999352,38,NA
2026-03-18 09:30:00,8.59851276080394,0,0,4.894000000000233,37.93333435058594,NA
2026-03-18 09:45:00,9.032267669661701,0,0,5.2039999999997235,37.86666742960612,NA
2026-03-18 10:00:00,9.383504234307239,0,0,5.466000000000349,37.699999491373696,NA
2026-03-18 10:15:00,9.671830057793173,0,0,5.708999999999833,36.766666412353516,NA
2026-03-18 10:30:00,9.981499951022734,0,0,5.260000000000218,32.86666615804037,NA
2026-03-18 10:45:00,10.162671309117785,0,0,4.939000000000306,33.23333231608073,NA
2026-03-18 11:00:00,10.26964489256169,0,0,5.068999999999505,33,NA
2026-03-18 11:15:00,10.371047312038613,0,0,4.148000000000138,34.90000025431315,NA
2026-03-18 11:30:00,10.438371572704524,0,0,4.069999999999709,37.13333384195963,NA
2026-03-18 11:45:00,10.468651210628957,0,0,6.4350000000004,38.13333257039388,NA
2026-03-18 12:00:00,10.39651549017338,0,0,6.4399999999996,38.099998474121094,NA
2026-03-18 12:15:00,10.327165351701293,0,0,6.427999999999884,38.099998474121094,NA
2026-03-18 12:30:00,10.13691371986785,0,0,6.291000000000167,38.03333282470703,NA
2026-03-18 12:45:00,9.813496798667819,0,0,6.199000000000524,37.96666717529297,NA
2026-03-18 13:00:00,9.524628329340944,0,0,6.0109999999995125,37.900001525878906,NA
2026-03-18 13:15:00,9.225739000151384,0,0,5.864999999999782,37.766666412353516,NA
2026-03-18 13:30:00,8.84650191011336,0,0,5.680000000000291,37.333333333333336,NA
2026-03-18 13:45:00,8.472872160431713,0,0,5.368999999999687,35.09999974568685,NA
2026-03-18 14:00:00,8.01278084009368,0,0,3.8870000000006257,32.86666742960612,NA
2026-03-18 14:15:00,7.435912134785435,0,0,2.764999999999418,34.766666412353516,NA
2026-03-18 14:30:00,6.8768783894494065,0,0,2.391000000000531,37.20000076293945,NA
2026-03-18 14:45:00,6.276205619918609,0,0,4.0219999999999345,38.20000076293945,NA
2026-03-18 15:00:00,5.717316580140164,0,0,3.5029999999997017,38.20000076293945,NA
2026-03-18 15:15:00,5.10770824242856,0,0,2.92200000000048,38.166666666666664,NA
2026-03-18 15:30:00,4.4978828463805804,0,0,1.9279999999998836,38.099998474121094,NA
2026-03-18 15:45:00,3.771424770919971,0,0,0.41899999999986903,38,NA
2026-03-18 16:00:00,3.045400812132114,0,0,0.3540000000002692,37.93333435058594,NA
2026-03-18 16:15:00,2.4259886728942,0,0,0.31300000000010186,37.699999491373696,NA
2026-03-18 16:30:00,1.858815239944077,0,0,0.25199999999949796,36.73333485921224,NA
2026-03-18 16:45:00,1.3694210441953036,0.7209999999977299,0.7209999999977299,0.027000000000043656,32.5,8.547008546861848
2026-03-18 17:00:00,0.8615407134651861,1.8650000000052387,1.8650000000052387,0,33.63333384195963,0
2026-03-18 17:15:00,0.4079611432184297,2.1160000000018044,2.1160000000018044,0,35.90000025431315,0.9467558995864024
2026-03-18 17:30:00,0.09532478605839871,1.4169999999940046,1.4169999999940046,0,37.86666615804037,0.49164208456252295
2026-03-18 17:45:00,0.0024238180895304415,0.05000000000291037,0.05000000000291038,0,38.166666666666664,33.33333332654244
2026-03-18 18:00:00,3.9794028335574414e-4,0.07699999999749707,0.07699999999749707,0,38.166666666666664,39.012345679935365
2026-03-18 18:15:00,0,0.07500000000436557,0.07500000000436557,0,38.099998474121094,26.666666665114462
2026-03-18 18:30:00,0,0.07400000000052387,0.07400000000052387,0,38.06666564941406,0
2026-03-18 18:45:00,0,0.07499999999708962,0.07499999999708962,0,38,53.33333333798995
2026-03-18 19:00:00,0,0.07699999999749706,0.07699999999749707,0,37.86666742960612,12.82051282148869
2026-03-18 19:15:00,0,0.07700000000477303,0.07700000000477303,0,37.333333333333336,38.461538457290565
2026-03-18 19:30:00,0,0.5749999999970896,0.5749999999970896,0,33.06666628519694,12.82051282148869
2026-03-18 19:45:00,0,1.9049999999988358,1.9049999999988358,0,32.833333333333336,1.1553281013584202
2026-03-18 20:00:00,0,2.235000000000582,2.235000000000582,0,34.833333333333336,0.4462293618945508
2026-03-18 20:15:00,0,2.294000000001688,2.294000000001688,0,37,1.3077987341354707
2026-03-18 20:30:00,0,0.3349999999991269,0.3349999999991269,0,38.099998474121094,1.1655011655009282
2026-03-18 20:45:00,0,0.07300000000395811,0.07300000000395812,0,38.099998474121094,27.777777776329323
2026-03-18 21:00:00,0,0.07499999999708962,0.07499999999708962,0,38.06666564941406,0
2026-03-18 21:15:00,0,0.07499999999708962,0.07499999999708962,0,38,13.333333332557231
2026-03-18 21:30:00,0,0.07400000000052387,0.07400000000052387,0,37.93333435058594,13.333333332557231
2026-03-18 21:45:00,0,0.07400000000052387,0.07400000000052387,0,37.833333333333336,39.999999997671694
2026-03-18 22:00:00,0,0.0720000000001164,0.07200000000011642,0,37.699999491373696,27.7777777721187
2026-03-18 22:15:00,0,0.4382972972962307,0.04899999999906868,0,37.29999923706055,0.39340923816899304
2026-03-19 01:15:00,0,1.167891891891486,14.40400000000227,0,34.099998474121094,1.180227714519439
2026-03-19 01:30:00,0,1.0720000000001164,1.0720000000001164,0,33.06666692097982,0.893655049152004
2026-03-19 01:45:00,0,2.1019999999989523,2.1019999999989523,0,33.766666412353516,0.9508101159145191
2026-03-19 02:00:00,0,2.313000000001921,2.313000000001921,0,34.86666742960612,0.42844901456813195
2026-03-19 02:15:00,0,2.301999999996042,2.301999999996042,0,35.96666590372721,1.7182130584236261
2026-03-19 02:30:00,0,1.7309999999997672,1.7309999999997672,0,36.666665395100914,1.324503311250109
2026-03-19 02:45:00,0,1.0360000000000582,1.0360000000000582,0,35.733333587646484,3.5805531702159894
2026-03-19 03:00:00,0,1.77900000000227,1.77900000000227,0,36.09999974568685,1.6902487490638498
2026-03-19 03:15:00,0,1.7690000000002328,1.7690000000002328,0,36.79999923706055,1.6873062070816545
2026-03-19 03:30:00,0,1.7139999999999418,1.7139999999999418,0,37.40000025431315,1.157438804942499
2026-03-19 03:45:00,0,1.315999999998894,1.315999999998894,0,37.86666742960612,1.2012012012005713
2026-03-19 04:00:00,0,0.22000000000116415,0.22000000000116415,0,37.666666666666664,13.698630136243551
2026-03-19 04:15:00,0,0.2220000000015716,0.2220000000015716,0,36.96666717529297,4.444444444616912
2026-03-19 04:30:00,0,0.3169999999954598,0.3169999999954598,0,35.79999923706055,6.526994359615265
2026-03-19 04:45:00,0,1.2120000000068103,1.2120000000068103,0,34.76666768391927,0
2026-03-19 05:00:00,0,0.9599999999991269,0.9599999999991269,0,33.46666717529297,3.6429872495990874
2026-03-19 05:15:00,0,1.8669999999983702,1.8669999999983702,0,33.79999923706055,2.343292325734653
2026-03-19 05:30:00,0,2.2050000000017462,2.2050000000017462,0,34.5,1.408686647169841
2026-03-19 05:45:00,0,2.352999999995518,2.352999999995518,0,35.40000025431315,0
2026-03-19 06:00:00,0.227079196238546,1.5580000000045402,1.5580000000045402,0,35.63333257039388,3.5670241496089665
2026-03-19 06:15:00,0.6468338424000641,0.9639999999999418,0.9639999999999418,0,34.46666590372721,11.904761905430105
2026-03-19 06:30:00,1.2802824207236168,1.6970000000001164,1.6970000000001164,0,34.86666615804037,1.7730609809301978
2026-03-19 06:45:00,1.9107645351166995,1.4839999999967404,1.4839999999967404,0,35.63333384195963,2.662511182587746
2026-03-19 07:00:00,2.5379545980747484,1.2160000000003492,1.2160000000003492,0,36.36666615804037,4.615508032379135
2026-03-19 07:15:00,3.053070206684061,0.47000000000116415,0.47000000000116415,0.23000000000047294,36.53333282470703,0
2026-03-19 07:30:00,3.685216434989359,0,0,0.6509999999998399,35.36666742960612,NA
2026-03-19 07:45:00,4.327926168998282,0,0,0.4989999999997963,36.199999491373696,NA
2026-03-19 08:00:00,5.037706928947345,0,0,1.6660000000001673,37.93333180745443,NA
2026-03-19 08:15:00,5.774258217049431,0,0,3.063000000000102,38.099998474121094,NA
2026-03-19 08:30:00,6.426735576195268,0,0,3.152999999999338,37.266666412353516,NA
2026-03-19 08:45:00,6.9720584699502215,0,0,3.8479999999999563,37.233333587646484,NA
2026-03-19 09:00:00,7.421875695699796,0,0,3.1010000000005675,36.83333206176758,NA
2026-03-19 09:15:00,7.791236631432719,0,0,4.4399999999996,37,NA
2026-03-19 09:30:00,8.157775808792755,0,0,3.943000000000211,36.53333409627279,NA
2026-03-19 09:45:00,8.621991237521929,0,0,5.050000000000182,36.733333587646484,NA
2026-03-19 10:00:00,9.013817711069752,0,0,4.416000000000167,36.300000508626304,NA
2026-03-19 10:15:00,9.266437438221859,0,0,5.582999999999629,36.599998474121094,NA
2026-03-19 10:30:00,9.45299907833691,0,0,4.761000000000422,36.333333333333336,NA
2026-03-19 10:45:00,9.60982372636847,0,0,5.72899999999936,36.5,NA
2026-03-19 11:00:00,9.798266538732113,0,0,4.998999999999796,36.03333409627279,NA
2026-03-19 11:15:00,9.869642555010374,0,0,5.374000000000706,36.699999491373696,NA
2026-03-19 11:30:00,9.817042084828625,0,0,5.438000000000102,36.166665395100914,NA
2026-03-19 11:45:00,9.730435808614656,0,0,6.0919999999996435,36.43333435058594,NA
2026-03-19 12:00:00,9.714771432006199,0,0,6.235999999999876,36.13333384195963,NA
2026-03-19 12:15:00,9.637390135088204,0,0,6.432999999999993,35.93333307902018,NA
2026-03-19 12:30:00,9.635436610060822,0,0,4.641999999999825,36,NA
2026-03-19 12:45:00,9.461500529844965,0,0,5.64600000000064,36.266666412353516,NA
2026-03-19 13:00:00,9.29816413172213,0,0,4.501999999999498,36.40000025431315,NA
2026-03-19 13:15:00,8.99261834688371,0,0,4.042000000000371,37.86666742960612,NA
2026-03-19 13:30:00,8.661929971415086,0,0,4.608000000000175,39.20000076293945,NA
2026-03-19 13:45:00,8.249880896194911,0,0,5.298999999999978,39.36666742960612,NA
2026-03-19 14:00:00,7.83797652653232,0,0,4.992999999999483,39.29999923706055,NA
2026-03-19 14:15:00,7.40035074400919,0,0,4.704999999999927,39.29999923706055,NA
2026-03-19 14:30:00,6.814944410803494,0,0,4.4890000000004875,39.20000076293945,NA
2026-03-19 14:45:00,6.12459037196007,0,0,3.957999999999629,39.20000076293945,NA
2026-03-19 15:00:00,5.409057566097046,0,0,3.3090000000001965,39.13333257039388,NA
2026-03-19 15:15:00,4.656118373598582,0,0,2.3339999999998327,36.96666590372721,NA
2026-03-19 15:30:00,4.031135070393688,0.17100000000209548,0.17100000000209548,0.6369999999997162,35.8999989827474,0
2026-03-19 15:45:00,3.43990433849524,0.5319999999992433,0.5319999999992433,0.136000000000422,37.40000025431315,3.1624638280715907
2026-03-19 16:00:00,2.9205560923265983,0,0,0.4329999999999927,37.79999923706055,NA
2026-03-19 16:15:00,2.379465836130974,0,0,0.3100000000004002,37.79999923706055,NA
2026-03-19 16:30:00,1.8020544849817894,0,0,0.2719999999999345,37.733333587646484,NA
2026-03-19 16:45:00,1.248845138338513,0.22299999999813735,0.22299999999813735,0.10499999999956344,36.59999974568685,0
2026-03-19 17:00:00,0.7809758942803459,0.864000000001397,0.864000000001397,0,35.93333307902018,3.1152647975086363
2026-03-19 17:15:00,0.4069843807047383,1.0029999999969732,1.0029999999969732,0.016999999999825377,37.23333231608073,0
2026-03-19 17:30:00,0.13200764490591912,0,0,0.03300000000035652,37.63333257039388,NA
2026-03-19 17:45:00,0.008573804286846487,0.04299999999784631,0.04299999999784632,0,37.599998474121094,0
2026-03-19 18:00:00,0,0.07500000000436556,0.07500000000436557,0,37.599998474121094,14.492753622528205
2026-03-19 18:15:00,0,0.07600000000093132,0.07600000000093132,0,37.56666564941406,26.666666665114462
2026-03-19 18:30:00,0,0.07600000000093131,0.07600000000093132,0,37.5,39.52991453324735
2026-03-19 18:45:00,0,0.07499999999708962,0.07499999999708962,0,37.43333435058594,26.666666672875483
2026-03-19 19:00:00,0,0.07499999999708962,0.07499999999708962,0,37.333333333333336,26.709401711758662
2026-03-19 19:15:00,0,0.07300000000395811,0.07300000000395812,0,37,13.88888888605935
2026-03-19 19:30:00,0,0.07400000000052387,0.07400000000052387,0,35.59999974568685,0
2026-03-19 19:45:00,0,0.07499999999708962,0.07499999999708962,0,32.33333396911621,26.666666668994974
2026-03-19 20:00:00,0,0.07500000000436557,0.07500000000436557,0,29.100000381469727,13.333333332557231
2026-03-19 20:15:00,0,0.07599999999365536,0.07599999999365536,0,28,0
2026-03-19 20:30:00,0,0.07600000000093131,0.07600000000093132,0,27.266666412353516,12.820512817900939
2026-03-19 20:45:00,0,0.07700000000477303,0.07700000000477303,0,26.96666653951009,12.820512817900939
2026-03-19 21:00:00,0,0.07299999999668215,0.07299999999668216,0,26.833333333333332,13.888888890269973
2026-03-19 21:15:00,0,0.07300000000395811,0.07300000000395812,0,26.633333841959637,0
2026-03-19 21:30:00,0,0.07499999999708962,0.07499999999708962,0,26.3000005086263,0
2026-03-19 21:45:00,0,0.5199999999967986,0.5199999999967986,0,27.399999618530273,13.333333332557231
2026-03-19 22:00:00,0,1.9979999999995925,1.9979999999995925,0,30.5,0
2026-03-19 22:15:00,0,2.143000000003667,2.143000000003667,0,32.5,0
2026-03-19 22:30:00,0,2.194999999999709,2.194999999999709,0,34.43333307902018,0.45662100456420757
2026-03-19 22:45:00,0,2.2370000000009895,2.2370000000009895,0,36.199999491373696,1.3423255881263831
2026-03-19 23:00:00,0,1.0449999999982538,1.0449999999982538,0,37.43333307902018,0
2026-03-19 23:15:00,0,0.07500000000436557,0.07500000000436557,0,37.5,39.999999997671694
2026-03-19 23:30:00,0,1.4859999999971478,1.4859999999971478,0,36.96666717529297,2.450980392182039
2026-03-19 23:45:00,0,1.0910000000003492,1.0910000000003492,0,37.43333307902018,0
2026-03-20 00:00:00,0,0.04899999999906867,0.07400000000052387,0,37.5,19.999999998835847
2026-03-20 00:15:00,0,0.672999999995227,0.672999999995227,0,36.833333333333336,30.30303030687875
2026-03-20 00:30:00,0,1.4650000000037835,1.4650000000037835,0,36.83333206176758,0.6038647342958873
2026-03-20 00:45:00,0,0.75,0.75,0,35.40000025431315,3.1152647975086363
2026-03-20 01:00:00,0,1.2699999999967986,1.2699999999967986,0,34.46666717529297,1.811594202887662
2026-03-20 01:15:00,0,2.1190000000060536,2.1190000000060536,0,34.333333333333336,0
2026-03-20 01:30:00,0,0.40399999999499414,0.40399999999499414,0,34.63333257039388,1.2121212121468685
2026-03-20 01:45:00,0,0.19499999999970896,0.19499999999970896,0,34.43333307902018,20.512820512659783
2026-03-20 02:00:00,0,0.19600000000355067,0.19600000000355067,0,33.83333206176758,5.128205128021436
2026-03-20 02:15:00,0,0.19700000000011642,0.19700000000011642,0,33.13333384195963,15.30691530663255
2026-03-20 02:30:00,0,0.19799999999668216,0.19799999999668216,0,32.333333333333336,10.10101010117936
2026-03-20 02:45:00,0,0.20000000000436557,0.20000000000436557,0,31.5,9.950248755812614
2026-03-20 03:00:00,0,0.20299999999406282,0.20299999999406282,0,30.666666666666668,4.830917874685482
2026-03-20 03:15:00,0,0.20100000000093132,0.20100000000093132,0,29.93333371480306,5.050505050032904
2026-03-20 03:30:00,0,0.8490000000019791,0.8490000000019791,0,29.133333206176758,4.975124377906308
2026-03-20 03:45:00,0,2.2589999999981956,2.2589999999981956,0,30.03333346048991,0.88476039843116006
2026-03-20 04:00:00,0,2.2870000000039,2.2870000000039,0,31.366666158040363,0.8760402978553095
2026-03-20 04:15:00,0,1.610000000000582,1.610000000000582,0,32.09999974568685,1.0167238526304228
2026-03-20 04:30:00,0,1.0239999999976135,1.0239999999976135,0,30.833333333333332,1.3071895424970874
2026-03-20 04:45:00,0,2.2629999999990105,2.2629999999990105,0,31.666666666666668,1.383024474152782
2026-03-20 05:00:00,0,2.3470000000015716,2.3470000000015716,0,32.766666412353516,1.2836970474930498
2026-03-20 05:15:00,0,2.3589999999967404,2.3589999999967404,0,33.70000076293945,0.8492582783751212
2026-03-20 05:30:00,0,1.0169999999998254,1.0169999999998254,0,33.50000127156576,0.624219725343729
2026-03-20 05:45:00,1.4470555758390696e-4,1.5950000000011642,1.5950000000011642,0,32.70000076293945,2.314814814811072
2026-03-20 06:00:00,0.27942643169452436,2.264999999999418,2.264999999999418,0,33.666666666666664,0.8865248226945551
2026-03-20 06:15:00,0.6056651112674426,1.5690000000031432,1.5690000000031432,0.023999999999432475,34.53333282470703,1.8266503735445871
2026-03-20 06:30:00,1.029760924156478,0,0,0.204000000000633,34.49999872843424,NA
2026-03-20 06:45:00,1.5682464803155918,0,0,0.42399999999997817,33.766666412353516,NA
2026-03-20 07:00:00,2.147900767607327,0,0,0.7229999999999563,32.699999491373696,NA
2026-03-20 07:15:00,2.6453984745807992,0,0,1.0869999999995343,31.666666666666668,NA
2026-03-20 07:30:00,3.1895275474856852,0,0,1.625,30.733333587646484,NA
2026-03-20 07:45:00,3.6837693794135196,0,0,1.535000000000764,29.93333371480306,NA
2026-03-20 08:00:00,4.09784433243987,0,0,1.5799999999999272,29.46666653951009,NA
2026-03-20 08:15:00,4.46677115150004,0,0,0.9679999999998472,31.566666920979817,NA
2026-03-20 08:30:00,4.839098551163433,0,0,1.40099999999984,33.46666717529297,NA
2026-03-20 08:45:00,5.107852947986144,0,0,1.91399999999976,35.09999974568685,NA
2026-03-20 09:00:00,5.340069191518919,0,0,3.7750000000005457,33.733333587646484,NA
2026-03-20 09:15:00,5.733125662306206,0,0,2.78899999999976,34.5,NA
2026-03-20 09:30:00,6.184715531136184,0,0,3.0140000000001237,36.83333206176758,NA
2026-03-20 09:45:00,6.641840387543746,0,0,3.5579999999999927,38.8999989827474,NA
2026-03-20 10:00:00,7.015651019172373,0,0,4.2299999999995634,39.233333587646484,NA
2026-03-20 10:15:00,7.46293589766423,0,0,4.643000000000029,39.20000076293945,NA
2026-03-20 10:30:00,7.815402459549231,0,0,4.822000000000116,39.20000076293945,NA
2026-03-20 10:45:00,8.428664612589829,0,0,4.9669999999996435,38.13333384195963,NA
